Linear Cyclic Voltammetry
E begin (V)	-0.4
E vertex1 (V)	0.4
E vertex2 (V)	-0.4
E step (V)	0.005
Scan rate (V/s)	0.05
Scan number	2.0
-tear-
Voltage (V)	Current (uA)
0.29316558837890627	4.713503519694011
0.29324035644531254	4.710388183593751
0.29368896484375	4.713503519694011
0.29413757324218753	4.70727284749349
0.29406280517578126	4.70727284749349
0.2945114135742188	4.697926839192708
0.29466094970703127	4.697926839192708
0.29496002197265625	4.697926839192708
0.295184326171875	4.697926839192708
0.29548339843750004	4.694811503092448
0.295782470703125	4.685465494791666
0.2959320068359375	4.676119486490886
0.29608154296875	4.688580830891928
0.29630584716796876	4.676119486490886
0.29690399169921877	4.676119486490886
0.2968292236328125	4.679234822591146
0.29727783203125	4.669888814290365
0.297576904296875	4.6667734781901045
0.297576904296875	4.6667734781901045
0.29787597656250003	4.660542805989583
0.2982498168945313	4.663658142089844
0.29847412109375004	4.660542805989583
0.29869842529296875	4.6543121337890625
0.2989227294921875	4.6543121337890625
0.29929656982421876	4.648081461588541
0.2995208740234375	4.648081461588541
0.29967041015625	4.644966125488282
0.29996948242187504	4.641850789388021
0.30019378662109375	4.641850789388021
0.3003433227539063	4.6356201171875
0.30086669921875003	4.6356201171875
0.3010162353515625	4.6293894449869795
0.30146484375000004	4.62627410888672
0.30153961181640626	4.62627410888672
0.301763916015625	4.62627410888672
0.3019134521484375	4.623158772786458
0.30236206054687503	4.6169281005859375
0.3025863647460938	4.620043436686198
0.30288543701171877	4.610697428385417
0.30318450927734375	4.607582092285156
0.30325927734375	4.607582092285156
0.30363311767578127	4.604466756184896
0.30378265380859376	4.601351420084636
0.3040069580078125	4.601351420084636
0.3042312622070313	4.595120747884115
0.3043060302734375	4.595120747884115
0.304754638671875	4.595120747884115
0.3050537109375	4.588890075683595
0.30520324707031254	4.585774739583333
0.30542755126953125	4.582659403483073
0.3057266235351563	4.579544067382813
0.30610046386718753	4.579544067382813
0.30625	4.576428731282553
0.3063995361328125	4.573313395182292
0.30662384033203127	4.570198059082031
0.30684814453125003	4.576428731282553
0.307147216796875	4.5670827229817705
0.30752105712890626	4.563967386881512
0.3078201293945313	4.563967386881512
0.30804443359375	4.56085205078125
0.30826873779296876	4.554621378580729
0.30841827392578125	4.55150604248047
0.3087173461914063	4.55150604248047
0.3087921142578125	4.548390706380209
0.30924072265625	4.545275370279948
0.3094650268554688	4.548390706380209
0.30968933105468754	4.539044698079428
0.30991363525390625	4.535929361979167
0.310137939453125	4.532814025878907
0.31043701171875004	4.532814025878907
0.31066131591796875	4.5296986897786455
0.3108108520507813	4.5296986897786455
0.31118469238281254	4.526583353678387
0.31133422851562503	4.523468017578125
0.31185760498046877	4.523468017578125
0.31193237304687504	4.514122009277345
0.3122314453125	4.5172373453776045
0.3124557495117188	4.507891337076823
0.312530517578125	4.514122009277345
0.31282958984375003	4.507891337076823
0.3130538940429688	4.511006673177084
0.31357727050781253	4.507891337076823
0.3138015747070313	4.498545328776042
0.31402587890625	4.498545328776042
0.31425018310546876	4.495429992675782
0.31425018310546876	4.495429992675782
0.3147735595703125	4.489199320475261
0.31492309570312504	4.489199320475261
0.31514739990234375	4.486083984375001
0.3154464721679688	4.4798533121744795
0.31567077636718754	4.48296864827474
0.3159698486328125	4.48296864827474
0.3162689208984375	4.4798533121744795
0.31641845703125004	4.476737976074219
0.316717529296875	4.470507303873698
0.3170166015625	4.473622639973959
0.31724090576171876	4.4673919677734375
0.31724090576171876	4.464276631673178
0.3177642822265625	4.464276631673178
0.3177642822265625	4.461161295572917
0.318212890625	4.461161295572917
0.318511962890625	4.448699951171876
0.3189605712890625	4.451815287272136
0.319110107421875	4.445584615071615
0.3191848754882813	4.445584615071615
0.31940917968750004	4.445584615071615
0.3199325561523438	4.4424692789713545
0.3199325561523438	4.445584615071615
0.32008209228515627	4.439353942871094
0.32060546875	4.439353942871094
0.3207550048828125	4.4300079345703125
0.32105407714843753	4.4300079345703125
0.3212783813476563	4.433123270670573
0.32157745361328127	4.423777262369792
0.32180175781250003	4.423777262369792
0.3219512939453125	4.420661926269532
0.3222503662109375	4.420661926269532
0.32239990234375004	4.414431254069011
0.3227737426757813	4.414431254069011
0.3228485107421875	4.41131591796875
0.32322235107421876	4.41131591796875
0.3235214233398438	4.401969909667969
0.3236709594726563	4.4050852457682295
0.32411956787109375	4.398854573567708
0.32411956787109375	4.401969909667969
0.3244186401367188	4.401969909667969
0.32486724853515625	4.398854573567708
0.3249420166015625	4.395739237467448
0.32531585693359377	4.395739237467448
0.32546539306640626	4.392623901367188
0.325689697265625	4.389508565266928
0.32598876953125	4.386393229166667
0.32628784179687503	4.383277893066407
0.32636260986328125	4.377047220865886
0.3267364501953125	4.373931884765625
0.32696075439453126	4.373931884765625
0.32696075439453126	4.377047220865886
0.32755889892578127	4.3677012125651045
0.32785797119140625	4.370816548665365
0.3280075073242188	4.364585876464844
0.3282318115234375	4.3677012125651045
0.32845611572265626	4.3677012125651045
0.328680419921875	4.355239868164063
0.3288299560546875	4.358355204264322
0.3289794921875	4.358355204264322
0.3295028686523438	4.352124532063803
0.3296524047851563	4.352124532063803
0.33010101318359375	4.349009195963542
0.3303253173828125	4.349009195963542
0.330474853515625	4.345893859863281
0.3309234619140625	4.345893859863281
0.3309234619140625	4.339663187662761
0.3312225341796875	4.3365478515625
0.33144683837890626	4.339663187662761
0.3317459106445313	4.33031717936198
0.3318954467773438	4.33031717936198
0.33211975097656254	4.33031717936198
0.332568359375	4.324086507161459
0.3326431274414063	4.324086507161459
0.33294219970703126	4.324086507161459
0.33309173583984375	4.320971171061197
0.33368988037109376	4.317855834960938
0.33376464843750003	4.314740498860678
0.3339141845703125	4.314740498860678
0.33428802490234377	4.311625162760417
0.33451232910156253	4.308509826660156
0.3347366333007813	4.308509826660156
0.3348861694335938	4.311625162760417
0.3349609375	4.302279154459636
0.3356338500976563	4.299163818359376
0.33578338623046877	4.302279154459636
0.33585815429687504	4.296048482259114
0.3363067626953125	4.2929331461588545
0.3362319946289063	4.289817810058594
0.33668060302734376	4.2929331461588545
0.337054443359375	4.286702473958334
0.3371292114257813	4.283587137858073
0.3377273559570313	4.283587137858073
0.337652587890625	4.283587137858073
0.3378768920898438	4.2804718017578125
0.33832550048828125	4.2804718017578125
0.3384002685546875	4.274241129557292
0.3386245727539063	4.274241129557292
0.33884887695312504	4.268010457356771
0.3392227172851563	4.274241129557292
0.339447021484375	4.264895121256511
0.33959655761718754	4.268010457356771
0.340045166015625	4.264895121256511
0.34034423828125004	4.261779785156251
0.34049377441406253	4.261779785156251
0.34109191894531254	4.258664449055989
0.3409423828125	4.249318440755209
0.34109191894531254	4.25243377685547
0.34154052734375	4.249318440755209
0.34176483154296877	4.246203104654948
0.34206390380859375	4.2430877685546875
0.3422882080078125	4.246203104654948
0.342437744140625	4.246203104654948
0.34281158447265625	4.239972432454428
0.3428863525390625	4.236857096354168
0.3431854248046875	4.230626424153646
0.34326019287109377	4.230626424153646
0.343634033203125	4.230626424153646
0.3438583374023438	4.227511088053385
0.34423217773437503	4.227511088053385
0.34408264160156254	4.227511088053385
0.34475555419921877	4.224395751953126
0.34497985839843753	4.2181650797526045
0.3452789306640625	4.221280415852865
0.345428466796875	4.215049743652344
0.34580230712890625	4.211934407552084
0.346026611328125	4.211934407552084
0.3461761474609375	4.211934407552084
0.34647521972656253	4.205703735351563
0.34654998779296875	4.208819071451823
0.3466995239257813	4.205703735351563
0.34707336425781254	4.202588399251302
0.3473724365234375	4.199473063151043
0.34774627685546877	4.196357727050781
0.3475967407226563	4.196357727050781
0.3481948852539063	4.199473063151043
0.34849395751953127	4.190127054850261
0.34864349365234376	4.193242390950521
0.3488677978515625	4.187011718750001
0.34931640625000004	4.187011718750001
0.34939117431640626	4.187011718750001
0.3498397827148438	4.18389638264974
0.34991455078125	4.187011718750001
0.3503631591796875	4.177665710449219
0.3505126953125	4.1807810465494795
0.3505874633789063	4.174550374348959
0.35088653564453126	4.171435038248698
0.35111083984375	4.168319702148438
0.351409912109375	4.171435038248698
0.35178375244140625	4.165204366048177
0.35178375244140625	4.165204366048177
0.35223236083984377	4.168319702148438
0.35253143310546875	4.162089029947917
0.3526809692382813	4.158973693847657
0.35305480957031254	4.155858357747396
0.35305480957031254	4.155858357747396
0.35350341796875	4.149627685546875
0.35372772216796877	4.149627685546875
0.35387725830078126	4.152743021647136
0.3541763305664063	4.146512349446615
0.35455017089843754	4.149627685546875
0.35455017089843754	4.146512349446615
0.3549240112304688	4.140281677246094
0.35537261962890626	4.1433970133463545
0.35544738769531253	4.140281677246094
0.3558212280273438	4.137166341145833
0.35589599609375	4.137166341145833
0.35626983642578125	4.134051005045573
0.3564193725585938	4.127820332845053
0.35671844482421877	4.127820332845053
0.35701751708984375	4.124704996744792
0.3572418212890625	4.124704996744792
0.35746612548828127	4.118474324544271
0.35761566162109376	4.118474324544271
0.357989501953125	4.118474324544271
0.3581390380859375	4.115358988444011
0.35828857421875004	4.10912831624349
0.3587371826171875	4.115358988444011
0.35896148681640627	4.11224365234375
0.35911102294921876	4.1060129801432295
0.35948486328125	4.11224365234375
0.35970916748046877	4.102897644042969
0.36000823974609375	4.102897644042969
0.3601577758789063	4.102897644042969
0.3602325439453125	4.099782307942708
0.36075592041015625	4.099782307942708
0.3608306884765625	4.093551635742188
0.36120452880859377	4.093551635742188
0.36150360107421875	4.087320963541667
0.36150360107421875	4.087320963541667
0.36210174560546876	4.087320963541667
0.36210174560546876	4.087320963541667
0.3625503540039063	4.087320963541667
0.3626251220703125	4.084205627441406
0.36284942626953126	4.081090291341146
0.3631484985351563	4.081090291341146
0.36352233886718754	4.077974955240886
0.36359710693359376	4.077974955240886
0.3638961791992188	4.071744283040364
0.3641204833984375	4.071744283040364
0.36441955566406253	4.074859619140625
0.3647186279296875	4.071744283040364
0.36501770019531254	4.065513610839845
0.36524200439453125	4.065513610839845
0.36546630859375	4.059282938639323
0.3655410766601563	4.056167602539063
0.36584014892578126	4.059282938639323
0.3662139892578125	4.062398274739583
0.36643829345703127	4.056167602539063
0.36673736572265625	4.053052266438803
0.366961669921875	4.053052266438803
0.36726074218750004	4.046821594238281
0.36748504638671875	4.049936930338542
0.3676345825195313	4.043706258138021
0.36785888671875	4.043706258138021
0.36823272705078125	4.043706258138021
0.3685317993164063	4.040590922037761
0.3686065673828125	4.0374755859375
0.36883087158203126	4.0374755859375
0.3691299438476563	4.0374755859375
0.36957855224609376	4.0374755859375
0.36942901611328127	4.03436024983724
0.3701019287109375	4.03436024983724
0.37025146484375004	4.0312449137369795
0.37047576904296875	4.025014241536458
0.3706253051757813	4.0312449137369795
0.37092437744140627	4.0187835693359375
0.37114868164062503	4.0187835693359375
0.37144775390625	4.021898905436198
0.3715972900390625	4.0187835693359375
0.37197113037109375	4.015668233235678
0.3720458984375	4.015668233235678
0.3721954345703125	4.015668233235678
0.37271881103515625	4.012552897135417
0.3730178833007813	4.015668233235678
0.37316741943359377	4.009437561035156
0.37346649169921875	4.009437561035156
0.373541259765625	4.0063222249348955
0.37406463623046876	4.000091552734375
0.37406463623046876	4.000091552734375
0.3743637084960938	3.996976216634115
0.3745880126953125	3.996976216634115
0.37481231689453126	3.993860880533854
0.3751113891601563	3.996976216634115
0.37555999755859376	3.990745544433594
0.3758590698242188	3.990745544433594
0.3760833740234375	3.987630208333333
0.37615814208984377	3.990745544433594
0.37638244628906253	3.987630208333333
0.3766067504882813	3.984514872233073
0.37698059082031254	3.984514872233073
0.37713012695312503	3.981399536132813
0.3772796630859375	3.9782842000325522
0.3775787353515625	3.981399536132813
0.37787780761718753	3.975168863932292
0.3781021118164063	3.9782842000325522
0.378326416015625	3.9720535278320312
0.37847595214843754	3.975168863932292
0.3789993286132813	3.968938191731771
0.37914886474609377	3.965822855631511
0.37922363281250004	3.965822855631511
0.3796722412109375	3.965822855631511
0.37989654541015627	3.968938191731771
0.3802703857421875	3.95959218343099
0.3804946899414063	3.96270751953125
0.3805694580078125	3.96270751953125
0.3805694580078125	3.9502461751302085
0.3812423706054688	3.956476847330729
0.38146667480468754	3.953361511230469
0.38161621093750003	3.953361511230469
0.3817657470703125	3.9502461751302085
0.38213958740234377	3.9440155029296875
0.38243865966796875	3.953361511230469
0.38243865966796875	3.9502461751302085
0.38288726806640627	3.947130839029948
0.38288726806640627	3.947130839029948
0.38341064453125	3.934669494628907
0.38378448486328126	3.9377848307291665
0.3839340209960938	3.9409001668294272
0.3840087890625	3.934669494628907
0.3841583251953125	3.9315541585286455
0.38453216552734376	3.9377848307291665
0.3849807739257813	3.928438822428386
0.38527984619140626	3.928438822428386
0.3854293823242188	3.928438822428386
0.38587799072265627	3.928438822428386
0.38580322265625006	3.928438822428386
0.38602752685546876	3.922208150227865
0.3864013671875	3.9190928141276045
0.38662567138671877	3.922208150227865
0.38684997558593753	3.915977478027344
0.3871490478515625	3.915977478027344
0.38752288818359376	3.9128621419270835
0.38759765625000003	3.9128621419270835
0.3878219604492188	3.915977478027344
0.38812103271484377	3.909746805826823
0.38834533691406253	3.9066314697265625
0.3887191772460938	3.9066314697265625
0.38894348144531254	3.9035161336263027
0.3891677856445313	3.9035161336263027
0.3893173217773438	3.909746805826823
0.38954162597656256	3.9035161336263027
0.3899154663085938	3.8941701253255205
0.3901397705078125	3.8972854614257817
0.39036407470703127	3.8941701253255205
0.39051361083984376	3.8972854614257817
0.39103698730468756	3.8910547892252607
0.39111175537109377	3.8941701253255205
0.3914108276367188	3.8879394531250004
0.3916351318359375	3.8817087809244795
0.3916351318359375	3.8910547892252607
0.3921585083007813	3.8848241170247397
0.3923828125	3.8848241170247397
0.39253234863281256	3.8879394531250004
0.3930557250976563	3.8817087809244795
0.3931304931640625	3.8817087809244795
0.39350433349609376	3.8754781087239585
0.3937286376953125	3.8692474365234375
0.393878173828125	3.8754781087239585
0.39402770996093756	3.8754781087239585
0.394476318359375	3.8754781087239585
0.3947006225585938	3.8723627726236987
0.39492492675781254	3.8723627726236987
0.39537353515625	3.8754781087239585
0.3954483032226563	3.8692474365234375
0.39574737548828126	3.8630167643229165
0.3959716796875	3.8630167643229165
0.3961959838867188	3.8630167643229165
0.39649505615234376	3.8599014282226567
0.3966445922851563	3.8536707560221357
0.3967941284179688	3.8567860921223964
0.39701843261718756	3.8567860921223964
0.3973922729492188	3.8567860921223964
0.3976913452148438	3.8536707560221357
0.39806518554687503	3.8567860921223964
0.3982147216796875	3.8474400838216147
0.3982147216796875	3.8474400838216147
0.39866333007812504	3.8443247477213545
0.39896240234375	3.8474400838216147
0.39896240234375	3.8412094116210938
0.39941101074218754	3.8412094116210938
0.3996353149414063	3.8412094116210938
0.39956054687500003	3.8287480672200527
0.39948577880859376	3.7913640340169272
0.3990371704101563	3.7851333618164062
0.3988876342773438	3.778902689615886
0.39873809814453126	3.775787353515625
0.3984390258789063	3.766441345214844
0.3982147216796875	3.763326009114584
0.39776611328125006	3.750864664713542
0.397467041015625	3.750864664713542
0.3973922729492188	3.744633992513021
0.39709320068359377	3.7415186564127607
0.396868896484375	3.7415186564127607
0.39649505615234376	3.7352879842122397
0.39627075195312506	3.725941975911459
0.39627075195312506	3.725941975911459
0.3959716796875	3.7228266398111978
0.39574737548828126	3.7165959676106777
0.3954483032226563	3.7165959676106777
0.3951492309570313	3.707249959309896
0.39499969482421876	3.707249959309896
0.3947006225585938	3.7010192871093754
0.3944015502929688	3.7010192871093754
0.39410247802734377	3.7010192871093754
0.3939529418945313	3.6947886149088545
0.3937286376953125	3.6885579427083335
0.39342956542968754	3.6885579427083335
0.39335479736328127	3.6823272705078125
0.3929061889648438	3.685442606608073
0.39268188476562504	3.6823272705078125
0.3924575805664063	3.6760965983072915
0.39200897216796876	3.6760965983072915
0.39193420410156254	3.6729812622070317
0.3916351318359375	3.6729812622070317
0.3914108276367188	3.6636352539062504
0.3909622192382813	3.6605199178059897
0.39103698730468756	3.6605199178059897
0.39058837890625003	3.654289245605469
0.39036407470703127	3.6574045817057295
0.3901397705078125	3.6511739095052085
0.38969116210937504	3.654289245605469
0.38969116210937504	3.648058573404948
0.38954162597656256	3.6449432373046875
0.38901824951171876	3.6418279012044277
0.38909301757812503	3.638712565104167
0.3885696411132813	3.6355972290039067
0.3884201049804688	3.632481892903646
0.38812103271484377	3.6293665568033857
0.387896728515625	3.6262512207031254
0.3878219604492188	3.6231358846028647
0.38737335205078127	3.6231358846028647
0.38699951171875	3.6169052124023438
0.38684997558593753	3.6137898763020835
0.38662567138671877	3.6169052124023438
0.38655090332031256	3.607559204101563
0.38602752685546876	3.6137898763020835
0.38580322265625006	3.6106745402018228
0.3856536865234375	3.6044438680013022
0.38527984619140626	3.601328531901042
0.38513031005859377	3.5982131958007812
0.3849807739257813	3.601328531901042
0.38453216552734376	3.595097859700521
0.38445739746093754	3.595097859700521
0.3840835571289063	3.5888671875000004
0.38385925292968753	3.5888671875000004
0.38356018066406256	3.5857518513997397
0.38311157226562503	3.5795211791992188
0.3831863403320313	3.5795211791992188
0.3827377319335938	3.5795211791992188
0.3827377319335938	3.5795211791992188
0.38228912353515626	3.570175170898438
0.3820648193359375	3.5795211791992188
0.3818405151367188	3.570175170898438
0.38161621093750003	3.563944498697917
0.38146667480468754	3.563944498697917
0.3812423706054688	3.5670598347981772
0.38086853027343753	3.5608291625976567
0.38064422607421877	3.5608291625976567
0.3805694580078125	3.5608291625976567
0.38012084960937503	3.557713826497396
0.37997131347656254	3.5545984903971357
0.3797470092773438	3.5545984903971357
0.37937316894531253	3.5483678181966147
0.37922363281250004	3.5483678181966147
0.3789993286132813	3.5483678181966147
0.3789993286132813	3.5421371459960938
0.37840118408203127	3.5390218098958335
0.3781768798828125	3.535906473795573
0.3781021118164063	3.535906473795573
0.37772827148437504	3.535906473795573
0.3773544311523438	3.5265604654947915
0.37705535888671876	3.5296758015950527
0.37698059082031254	3.5327911376953125
0.3767562866210938	3.5203297932942705
0.37623291015625004	3.5265604654947915
0.37630767822265626	3.5234451293945317
0.3760086059570313	3.5109837849934897
0.37570953369140625	3.5172144571940107
0.37548522949218754	3.5109837849934897
0.3751113891601563	3.5172144571940107
0.37496185302734375	3.5078684488932295
0.37473754882812504	3.5109837849934897
0.3744384765625	3.5047531127929688
0.3742889404296875	3.498522440592448
0.37391510009765627	3.5016377766927085
0.3736160278320313	3.498522440592448
0.37346649169921875	3.498522440592448
0.37331695556640626	3.4954071044921875
0.372943115234375	3.4922917683919272
0.37271881103515625	3.4891764322916665
0.372344970703125	3.4922917683919272
0.3721954345703125	3.4891764322916665
0.37189636230468753	3.4860610961914062
0.37174682617187504	3.4798304239908853
0.3715972900390625	3.4860610961914062
0.37114868164062503	3.4798304239908853
0.37099914550781254	3.4798304239908853
0.3707000732421875	3.4798304239908853
0.37032623291015626	3.4735997517903643
0.37032623291015626	3.4704844156901045
0.3701019287109375	3.4704844156901045
0.36972808837890625	3.4735997517903643
0.36965332031250003	3.4642537434895835
0.3692047119140625	3.461138407389323
0.36898040771484375	3.461138407389323
0.3686065673828125	3.4549077351888022
0.36823272705078125	3.4642537434895835
0.36815795898437503	3.461138407389323
0.36808319091796876	3.4580230712890625
0.36793365478515627	3.4486770629882812
0.36733551025390626	3.4486770629882812
0.36726074218750004	3.4549077351888022
0.366961669921875	3.4486770629882812
0.36673736572265625	3.4486770629882812
0.366363525390625	3.4486770629882812
0.366064453125	3.43621571858724
0.36576538085937504	3.4393310546875004
0.36569061279296877	3.43621571858724
0.3653915405273438	3.43621571858724
0.36509246826171876	3.429985046386719
0.3648681640625	3.429985046386719
0.364569091796875	3.429985046386719
0.36434478759765626	3.4268697102864585
0.36427001953125004	3.423754374186198
0.363970947265625	3.4268697102864585
0.36374664306640625	3.420639038085938
0.36352233886718754	3.4268697102864585
0.3631484985351563	3.4175237019856772
0.36292419433593753	3.4175237019856772
0.3625503540039063	3.4175237019856772
0.3624755859375	3.414408365885417
0.36225128173828125	3.414408365885417
0.36195220947265627	3.408177693684896
0.3616531372070313	3.408177693684896
0.36150360107421875	3.4112930297851562
0.3611297607421875	3.405062357584636
0.3609054565429688	3.398831685384115
0.3609054565429688	3.401947021484375
0.360382080078125	3.398831685384115
0.3602325439453125	3.398831685384115
0.35985870361328126	3.398831685384115
0.3596343994140625	3.395716349283854
0.3594100952148438	3.392601013183594
0.35911102294921876	3.392601013183594
0.35896148681640627	3.389485677083334
0.35888671875	3.383255004882813
0.35843811035156253	3.389485677083334
0.35836334228515626	3.383255004882813
0.3578399658203125	3.377024332682292
0.35769042968750003	3.383255004882813
0.35754089355468754	3.3801396687825522
0.3572418212890625	3.377024332682292
0.35694274902343753	3.3739089965820317
0.35671844482421877	3.3739089965820317
0.3564193725585938	3.367678324381511
0.35619506835937503	3.367678324381511
0.35597076416015627	3.36456298828125
0.355596923828125	3.367678324381511
0.35552215576171875	3.367678324381511
0.35522308349609377	3.3614476521809897
0.3550735473632813	3.36456298828125
0.35469970703125003	3.3614476521809897
0.3541763305664063	3.3583323160807295
0.3541763305664063	3.3552169799804688
0.35350341796875	3.352101643880209
0.35372772216796877	3.3489863077799478
0.3535781860351563	3.3489863077799478
0.3528305053710938	3.3489863077799478
0.352606201171875	3.3489863077799478
0.3528305053710938	3.3489863077799478
0.3526809692382813	3.3489863077799478
0.35223236083984377	3.339640299479167
0.3518585205078125	3.3427556355794272
0.35170898437500003	3.333409627278646
0.35163421630859376	3.333409627278646
0.3512603759765625	3.3365249633789062
0.35096130371093753	3.3302942911783857
0.3506622314453125	3.333409627278646
0.35021362304687503	3.3302942911783857
0.35021362304687503	3.3271789550781254
0.3497650146484375	3.3271789550781254
0.3497650146484375	3.3209482828776045
0.34954071044921875	3.3209482828776045
0.3491668701171875	3.3209482828776045
0.3489425659179688	3.3209482828776045
0.34879302978515625	3.3178329467773438
0.348419189453125	3.314717610677084
0.3481201171875	3.314717610677084
0.34804534912109375	3.311602274576823
0.34752197265625	3.311602274576823
0.34752197265625	3.314717610677084
0.34729766845703125	3.3053716023763022
0.3468490600585938	3.3053716023763022
0.3467742919921875	3.3053716023763022
0.34647521972656253	3.308486938476563
0.3461013793945313	3.3053716023763022
0.34580230712890625	3.302256266276042
0.34572753906250003	3.2991409301757812
0.3452789306640625	3.2991409301757812
0.3452041625976563	3.2929102579752607
0.34490509033203126	3.2960255940755214
0.34453125	3.289794921875
0.34430694580078125	3.2929102579752607
0.34415740966796876	3.2866795857747397
0.34423217773437503	3.2866795857747397
0.3437088012695313	3.289794921875
0.34355926513671875	3.283564249674479
0.3431106567382813	3.280448913574219
0.343035888671875	3.289794921875
0.34273681640625003	3.2773335774739585
0.34258728027343754	3.2773335774739585
0.34206390380859375	3.280448913574219
0.34198913574218753	3.2773335774739585
0.3416152954101563	3.2773335774739585
0.3414657592773438	3.274218241373698
0.34116668701171876	3.2711029052734375
0.34101715087890627	3.2679875691731772
0.340643310546875	3.264872233072917
0.340643310546875	3.2617568969726562
0.34026947021484377	3.264872233072917
0.34026947021484377	3.258641560872396
0.33982086181640625	3.2617568969726562
0.3392974853515625	3.258641560872396
0.3392974853515625	3.2555262247721357
0.33899841308593753	3.258641560872396
0.3385498046875	3.258641560872396
0.3384750366210938	3.258641560872396
0.33817596435546876	3.252410888671875
0.3378768920898438	3.249295552571615
0.33750305175781253	3.249295552571615
0.33735351562500004	3.252410888671875
0.3372039794921875	3.243064880371094
0.337054443359375	3.243064880371094
0.33683013916015625	3.243064880371094
0.33653106689453127	3.243064880371094
0.336456298828125	3.236834208170573
0.33608245849609375	3.243064880371094
0.33578338623046877	3.236834208170573
0.33555908203125	3.233718872070313
0.33518524169921876	3.236834208170573
0.3348861694335938	3.2306035359700522
0.3348114013671875	3.233718872070313
0.33451232910156253	3.227488199869792
0.3342132568359375	3.227488199869792
0.334063720703125	3.2243728637695312
0.33368988037109376	3.2306035359700522
0.3332412719726563	3.227488199869792
0.3333160400390625	3.2181421915690107
0.33286743164062504	3.2181421915690107
0.3324188232421875	3.221257527669271
0.3324935913085938	3.221257527669271
0.33197021484375	3.21502685546875
0.3318954467773438	3.2119115193684897
0.33152160644531253	3.21502685546875
0.33152160644531253	3.21502685546875
0.3312225341796875	3.2119115193684897
0.3309234619140625	3.2056808471679688
0.33069915771484376	3.2056808471679688
0.3304000854492188	3.202565511067709
0.33010101318359375	3.2056808471679688
0.33002624511718753	3.202565511067709
0.3297271728515625	3.202565511067709
0.32927856445312503	3.1994501749674478
0.32912902832031254	3.202565511067709
0.3289794921875	3.1994501749674478
0.32853088378906253	3.1994501749674478
0.32838134765625004	3.193219502766927
0.3282318115234375	3.196334838867188
0.32778320312500003	3.190104166666667
0.327484130859375	3.190104166666667
0.3274093627929688	3.1869888305664067
0.32711029052734375	3.190104166666667
0.32703552246093753	3.190104166666667
0.3267364501953125	3.1869888305664067
0.3265869140625	3.1807581583658857
0.32606353759765627	3.1807581583658857
0.3258392333984375	3.1807581583658857
0.3257644653320313	3.183873494466146
0.32554016113281253	3.177642822265625
0.3252410888671875	3.171412150065105
0.3251663208007813	3.1745274861653647
0.32471771240234376	3.1745274861653647
0.32456817626953127	3.1682968139648438
0.324493408203125	3.1682968139648438
0.3241943359375	3.165181477864584
0.3237457275390625	3.1682968139648438
0.3234466552734375	3.1682968139648438
0.32337188720703125	3.165181477864584
0.32307281494140627	3.1682968139648438
0.3227737426757813	3.1620661417643228
0.32247467041015626	3.1620661417643228
0.32232513427734377	3.1558354695638027
0.3220260620117188	3.158950805664063
0.32180175781250003	3.1527201334635415
0.321502685546875	3.1527201334635415
0.3212783813476563	3.1558354695638027
0.32105407714843753	3.1558354695638027
0.3205307006835938	3.1558354695638027
0.3206802368164063	3.1496047973632817
0.32030639648437503	3.1496047973632817
0.3199325561523438	3.1464894612630205
0.3197830200195313	3.1433741251627607
0.31940917968750004	3.1433741251627607
0.3192596435546875	3.1433741251627607
0.31888580322265625	3.1402587890625004
0.31873626708984376	3.1402587890625004
0.31858673095703127	3.1402587890625004
0.31798858642578126	3.1371434529622397
0.31798858642578126	3.1371434529622397
0.3176895141601563	3.1340281168619795
0.3174652099609375	3.1277974446614585
0.31731567382812503	3.1309127807617188
0.31709136962890627	3.1309127807617188
0.31656799316406253	3.1277974446614585
0.31649322509765626	3.1246821085611987
0.316119384765625	3.1215667724609375
0.31582031250000003	3.1246821085611987
0.31582031250000003	3.1215667724609375
0.3154464721679688	3.1215667724609375
0.31522216796875	3.1184514363606777
0.31492309570312504	3.1153361002604165
0.3147735595703125	3.1184514363606777
0.3144744873046875	3.1153361002604165
0.31417541503906254	3.1122207641601567
0.3138763427734375	3.1122207641601567
0.313726806640625	3.1122207641601567
0.31342773437500004	3.1091054280598964
0.3132034301757813	3.1091054280598964
0.31275482177734376	3.1059900919596357
0.3129791259765625	3.1091054280598964
0.3123809814453125	3.0997594197591147
0.3123062133789063	3.1028747558593754
0.31200714111328126	3.0997594197591147
0.3117828369140625	3.0997594197591147
0.3114837646484375	3.0966440836588545
0.31125946044921876	3.093528747558594
0.31103515625	3.0966440836588545
0.310736083984375	3.093528747558594
0.31043701171875004	3.0966440836588545
0.3102874755859375	3.0904134114583335
0.3099884033203125	3.087298075358073
0.30976409912109376	3.0904134114583335
0.3093154907226563	3.087298075358073
0.30924072265625	3.0841827392578125
0.30894165039062504	3.0810674031575522
0.3087173461914063	3.0810674031575522
0.3084930419921875	3.087298075358073
0.30834350585937503	3.0810674031575522
0.3079696655273438	3.0841827392578125
0.3078201293945313	3.0748367309570312
0.30759582519531253	3.0748367309570312
0.3072219848632813	3.0748367309570312
0.30692291259765625	3.0748367309570312
0.30692291259765625	3.0717213948567714
0.306549072265625	3.0686060587565103
0.30625	3.0686060587565103
0.3058013916015625	3.0686060587565103
0.3055770874023438	3.0654907226562504
0.30542755126953125	3.0654907226562504
